0	0.432889304807	0.449607803392	0.413024148197	0.452494931436	0.435182711137	0.433184228919	0.480817801238	0.470833213111	0.453303694218	0.487715224606	0.488734839781	0.511342903794	0.502774565688	0.46531549755	0.47566202656	0.479183466413	0.473233358646	0.44786180286	0.489747898312	0.455219973908	0.455291975765	0.446408066965	0.484237944605	0.469559142594	0.473999401067	0.514806562247	0.463252004663	0.475964962144	0.456986031691	0.475472715484	0.476135684125	0.458004050783	0.444587034546	0.476309533533	0.44555405603	0.473991563347	0.462900469712	0.446194586927
0.432889304807	0	0.381398205891	0.382125458351	0.436491479967	0.444532672403	0.443660936348	0.45725711349	0.452380534715	0.44471692608	0.475233767544	0.448072545826	0.506034131812	0.468960767862	0.47641380749	0.481987637628	0.507971279973	0.477848261326	0.453875724003	0.51344365252	0.482557717974	0.458181559702	0.465138811325	0.469937199975	0.459330087861	0.464649807885	0.488917965134	0.468321301658	0.515038883072	0.498452378926	0.492116696847	0.474561827175	0.466702227835	0.484818700164	0.454651027885	0.495396135147	0.468399003925	0.471404309308	0.467408340488
0.449607803392	0.381398205891	0	0.334075972638	0.383290833889	0.403481890179	0.401783124301	0.416225046424	0.395837523091	0.384131118912	0.431620078596	0.430382278895	0.46926267845	0.459119569464	0.441509806767	0.463604938201	0.470582641137	0.428553300323	0.44154258026	0.478276797424	0.432084876762	0.435231861132	0.430454334005	0.437378514298	0.422579734584	0.418674864008	0.460331942114	0.452181383982	0.456960254125	0.4718006995	0.440180270186	0.418079233602	0.439510189757	0.444610916226	0.416146544821	0.447230047764	0.407007344228	0.458571201789	0.4434010021
0.413024148197	0.382125458351	0.334075972638	0	0.348402085268	0.363393511824	0.374287215155	0.39044822621	0.378024183017	0.366858479503	0.407374132014	0.404267854005	0.443186255298	0.426595258719	0.399938001233	0.420894512143	0.449140367867	0.407609334949	0.394316701582	0.443410496178	0.409320641032	0.411371766636	0.391349403669	0.415659344373	0.437091367863	0.381400373189	0.443267979696	0.422629581545	0.43727516616	0.42084763899	0.425571631326	0.402762728176	0.403473715135	0.40388389104	0.387906212915	0.416101011051	0.402106357771	0.406628224637	0.403914987679
0.452494931436	0.436491479967	0.383290833889	0.348402085268	0	0.331498410751	0.369852965436	0.380575250699	0.380111164969	0.364438179336	0.387665622009	0.411655874731	0.428306694996	0.407633453386	0.376216086275	0.426222853856	0.422889767345	0.394897712188	0.417362849742	0.427409005816	0.386453161988	0.414495080132	0.392449487173	0.406816763131	0.434572776818	0.396232973497	0.447800280194	0.431598208567	0.435503153281	0.424844505108	0.404953246087	0.384625708828	0.418492085018	0.416395885578	0.388367703155	0.415620944073	0.402788244916	0.431540304855	0.418269603255
0.435182711137	0.444532672403	0.403481890179	0.363393511824	0.331498410751	0	0.327924967918	0.36000954545	0.366267750218	0.358950302916	0.398769505474	0.413763270419	0.413932859218	0.438030347868	0.352292452212	0.398334489149	0.404634034503	0.397145550516	0.389827241025	0.416931028196	0.39876856452	0.414783439559	0.381315246847	0.405512091566	0.414966524746	0.400644902604	0.437419819296	0.410285677258	0.414867230617	0.400542024386	0.421271104602	0.421884798973	0.40597707473	0.397453263121	0.414674278051	0.40608993285	0.404219142866	0.392515198517	0.418112786915
0.433184228919	0.443660936348	0.401783124301	0.374287215155	0.369852965436	0.327924967918	0	0.35748722303	0.365789460729	0.354605135174	0.399062328395	0.418151994794	0.422590098275	0.442759203028	0.380750390416	0.385257163872	0.390750188099	0.400318071749	0.36087202281	0.41395187496	0.373156522062	0.403138688438	0.377960221506	0.411284154727	0.420615164169	0.400161673916	0.444007559869	0.393787342321	0.413301210503	0.402408054311	0.413293683468	0.405642775436	0.399459555861	0.377182388643	0.412853818232	0.386750298426	0.403181538784	0.402573878409	0.391454175489
0.480817801238	0.45725711349	0.416225046424	0.39044822621	0.380575250699	0.36000954545	0.35748722303	0	0.312792995793	0.341970805056	0.38386869721	0.40904641028	0.407428525774	0.40861257542	0.378963802379	0.414219671056	0.410866763064	0.405165617056	0.412002849578	0.432940628078	0.403939642667	0.407245784277	0.42005668548	0.390618747022	0.401168897806	0.41065229356	0.390543581265	0.406972118098	0.42615118775	0.408960136283	0.408848656499	0.429026545408	0.393415181419	0.423937637917	0.410926810623	0.42693467207	0.406556240571	0.414982110081	0.417163389854
0.470833213111	0.452380534715	0.395837523091	0.378024183017	0.380111164969	0.366267750218	0.365789460729	0.312792995793	0	0.32703021552	0.37175687027	0.387513247045	0.434624920771	0.408708780203	0.389474795694	0.418330827452	0.446477582151	0.424420085834	0.418639456453	0.434668096129	0.412496531728	0.419595060439	0.43319350427	0.397989333913	0.403022896601	0.4086345154	0.393308456304	0.387952843319	0.421107716116	0.410758489508	0.403534246288	0.430174685845	0.415541416606	0.430109695516	0.403991833119	0.421374592029	0.404430672689	0.393205813187	0.410965269628
0.453303694218	0.44471692608	0.384131118912	0.366858479503	0.364438179336	0.358950302916	0.354605135174	0.341970805056	0.32703021552	0	0.354862934646	0.386620198605	0.413671766823	0.421208375724	0.378725766513	0.412158881395	0.443224347982	0.415145304968	0.408686301674	0.416584095653	0.394910567828	0.3749919112	0.4153038852	0.388818732611	0.396667468139	0.388992170975	0.386381643885	0.388559388722	0.394651574546	0.402000014867	0.411536368981	0.398680387079	0.402314278588	0.416008946397	0.383152750604	0.41625426075	0.386648131868	0.401116311564	0.412725626699
0.487715224606	0.475233767544	0.431620078596	0.407374132014	0.387665622009	0.398769505474	0.399062328395	0.38386869721	0.37175687027	0.354862934646	0	0.377635636216	0.392161048991	0.374734502541	0.383678915841	0.406506345568	0.430291886996	0.408211206481	0.405236143121	0.417088610268	0.387590712833	0.410789672823	0.410222620961	0.390792340823	0.393099751482	0.415408514632	0.404941049636	0.404933463599	0.437808872257	0.404232497095	0.407910274356	0.408269642236	0.431958040809	0.439138967968	0.401710619629	0.425590211907	0.405754837644	0.428137746064	0.441154157457
0.488734839781	0.448072545826	0.430382278895	0.404267854005	0.411655874731	0.413763270419	0.418151994794	0.40904641028	0.387513247045	0.386620198605	0.377635636216	0	0.361620756624	0.334885554811	0.361679076639	0.404491339098	0.438756129887	0.379392226888	0.394676699409	0.405898350206	0.395908934375	0.396709994476	0.4046342569	0.382263767396	0.419552122261	0.397186464657	0.400981265347	0.387060253569	0.43157509616	0.398111708459	0.408383570773	0.402569512634	0.400420391658	0.424555655064	0.378245386282	0.408820621497	0.411205236029	0.404580912315	0.41421353031
0.511342903794	0.506034131812	0.46926267845	0.443186255298	0.428306694996	0.413932859218	0.422590098275	0.407428525774	0.434624920771	0.413671766823	0.392161048991	0.361620756624	0	0.373321071954	0.366672147169	0.393051465113	0.415821686288	0.41343985906	0.412943465789	0.428975525912	0.393079480309	0.426364777818	0.413884966194	0.424618029516	0.442074077279	0.420940291237	0.43129454087	0.432410512554	0.43913192892	0.401620415976	0.427077428195	0.44099236915	0.426111702924	0.433832120504	0.429528265674	0.426554559055	0.448326691223	0.438551319813	0.443105072989
0.502774565688	0.468960767862	0.459119569464	0.426595258719	0.407633453386	0.438030347868	0.442759203028	0.40861257542	0.408708780203	0.421208375724	0.374734502541	0.334885554811	0.373321071954	0	0.379833157132	0.405559659837	0.452829149645	0.397083565419	0.42338229671	0.41169732696	0.430543879225	0.420636824584	0.413790652386	0.380350416467	0.389361823175	0.407572252175	0.382451268322	0.414713912703	0.427696723811	0.409309201145	0.4063752523	0.414002668637	0.410232311623	0.439114729094	0.39993250071	0.40198914101	0.440370186155	0.42884334796	0.418256987809
0.46531549755	0.47641380749	0.441509806767	0.399938001233	0.376216086275	0.352292452212	0.380750390416	0.378963802379	0.389474795694	0.378725766513	0.383678915841	0.361679076639	0.366672147169	0.379833157132	0	0.364543254108	0.362479829321	0.346786788578	0.356801169215	0.37808981897	0.337272461416	0.377232078912	0.339903852886	0.352297962864	0.380055004165	0.361045934731	0.386327846739	0.377966773923	0.38148668875	0.347546686854	0.352181295541	0.380103108678	0.385196236811	0.372555318628	0.374763427282	0.362705712682	0.395720410652	0.369770087195	0.39279409921
0.47566202656	0.481987637628	0.463604938201	0.420894512143	0.426222853856	0.398334489149	0.385257163872	0.414219671056	0.418330827452	0.412158881395	0.406506345568	0.404491339098	0.393051465113	0.405559659837	0.364543254108	0	0.380944657469	0.404994684754	0.387326620315	0.412022807804	0.397627337161	0.391409361285	0.38471878288	0.403747506592	0.407851413495	0.424559144934	0.418529822457	0.404547313753	0.413509797223	0.40219118083	0.405775906164	0.416707466575	0.408074131594	0.393903834026	0.39591581839	0.381429865537	0.404361800221	0.407340323828	0.411006799509
0.479183466413	0.507971279973	0.470582641137	0.449140367867	0.422889767345	0.404634034503	0.390750188099	0.410866763064	0.446477582151	0.443224347982	0.430291886996	0.438756129887	0.415821686288	0.452829149645	0.362479829321	0.380944657469	0	0.378140891693	0.32306868886	0.378883621293	0.333055537614	0.384639419435	0.348974894885	0.407053975831	0.413857512654	0.388229453823	0.42126786606	0.377295386177	0.394138733051	0.337547863111	0.380641170378	0.413398902571	0.407783215081	0.334647671815	0.389066068687	0.338550357341	0.403678268175	0.390000017483	0.362492276321
0.473233358646	0.477848261326	0.428553300323	0.407609334949	0.394897712188	0.397145550516	0.400318071749	0.405165617056	0.424420085834	0.415145304968	0.408211206481	0.379392226888	0.41343985906	0.397083565419	0.346786788578	0.404994684754	0.378140891693	0	0.357274686672	0.344073078845	0.353024072163	0.357639200976	0.366393567046	0.346559602103	0.37794002992	0.357226643248	0.387760093325	0.379979461104	0.371477572712	0.349380238402	0.358220724936	0.352429633694	0.382804637794	0.388720257027	0.382405583913	0.355966453356	0.383136752685	0.384397764235	0.366422524519
0.44786180286	0.453875724003	0.44154258026	0.394316701582	0.417362849742	0.389827241025	0.36087202281	0.412002849578	0.418639456453	0.408686301674	0.405236143121	0.394676699409	0.412943465789	0.42338229671	0.356801169215	0.387326620315	0.32306868886	0.357274686672	0	0.374371033158	0.329128285932	0.365184776983	0.343458323079	0.39251054991	0.403438874696	0.362740271512	0.410796303157	0.342506131563	0.368056122049	0.326431812597	0.366691739752	0.384497141197	0.354300735907	0.340164164608	0.382991413983	0.330495504702	0.398384180655	0.371056622526	0.373688449748
0.489747898312	0.51344365252	0.478276797424	0.443410496178	0.427409005816	0.416931028196	0.41395187496	0.432940628078	0.434668096129	0.416584095653	0.417088610268	0.405898350206	0.428975525912	0.41169732696	0.37808981897	0.412022807804	0.378883621293	0.344073078845	0.374371033158	0	0.375942113555	0.372655279316	0.380288675109	0.363658396323	0.392966357773	0.380540526965	0.37893415361	0.390504894888	0.38465787541	0.338364947593	0.361640794646	0.369059030155	0.391649970904	0.381062376207	0.387077008935	0.379876552922	0.394623874437	0.374874236277	0.397585604641
0.455219973908	0.482557717974	0.432084876762	0.409320641032	0.386453161988	0.39876856452	0.373156522062	0.403939642667	0.412496531728	0.394910567828	0.387590712833	0.395908934375	0.393079480309	0.430543879225	0.337272461416	0.397627337161	0.333055537614	0.353024072163	0.329128285932	0.375942113555	0	0.355219647009	0.32015603709	0.350383968269	0.36908283225	0.329749646761	0.396903921706	0.334379363708	0.373617802917	0.33811383305	0.349599059	0.34268253459	0.357278918762	0.336048429127	0.367880581956	0.327817402378	0.372077158163	0.348445283744	0.357540607715
0.455291975765	0.458181559702	0.435231861132	0.411371766636	0.414495080132	0.414783439559	0.403138688438	0.407245784277	0.419595060439	0.3749919112	0.410789672823	0.396709994476	0.426364777818	0.420636824584	0.377232078912	0.391409361285	0.384639419435	0.357639200976	0.365184776983	0.372655279316	0.355219647009	0	0.338944529444	0.34321084525	0.37462081076	0.34950176181	0.383978923712	0.378266509489	0.389578796182	0.358137629543	0.366447969974	0.359689656602	0.360344859564	0.35308234934	0.361484583389	0.377893043764	0.364407461412	0.3864832324	0.374992817783
0.446408066965	0.465138811325	0.430454334005	0.391349403669	0.392449487173	0.381315246847	0.377960221506	0.42005668548	0.43319350427	0.4153038852	0.410222620961	0.4046342569	0.413884966194	0.413790652386	0.339903852886	0.38471878288	0.348974894885	0.366393567046	0.343458323079	0.380288675109	0.32015603709	0.338944529444	0	0.358227427802	0.370498111877	0.319109262241	0.412167085452	0.369885740051	0.361074881352	0.343589017261	0.373601587982	0.366820556106	0.358799609045	0.320838428038	0.373261783477	0.341546403432	0.373973963169	0.37701949371	0.361878711772
0.484237944605	0.469937199975	0.437378514298	0.415659344373	0.406816763131	0.405512091566	0.411284154727	0.390618747022	0.397989333913	0.388818732611	0.390792340823	0.382263767396	0.424618029516	0.380350416467	0.352297962864	0.403747506592	0.407053975831	0.346559602103	0.39251054991	0.363658396323	0.350383968269	0.34321084525	0.358227427802	0	0.337252688959	0.33965901298	0.36746719244	0.377856427017	0.384197731252	0.361239206877	0.364386815676	0.372337269455	0.363518226986	0.387021171996	0.351370450662	0.371891498603	0.362705444838	0.381098587708	0.378867621934
0.469559142594	0.459330087861	0.422579734584	0.437091367863	0.434572776818	0.414966524746	0.420615164169	0.401168897806	0.403022896601	0.396667468139	0.393099751482	0.419552122261	0.442074077279	0.389361823175	0.380055004165	0.407851413495	0.413857512654	0.37794002992	0.403438874696	0.392966357773	0.36908283225	0.37462081076	0.370498111877	0.337252688959	0	0.354728212869	0.380370799541	0.375042578879	0.375313083393	0.376653741052	0.355098828025	0.378805102097	0.372882275266	0.401378278966	0.365518594569	0.364841203325	0.372842519862	0.352118490545	0.400175098726
0.473999401067	0.464649807885	0.418674864008	0.381400373189	0.396232973497	0.400644902604	0.400161673916	0.41065229356	0.4086345154	0.388992170975	0.415408514632	0.397186464657	0.420940291237	0.407572252175	0.361045934731	0.424559144934	0.388229453823	0.357226643248	0.362740271512	0.380540526965	0.329749646761	0.34950176181	0.319109262241	0.33965901298	0.354728212869	0	0.382700563464	0.358418758561	0.355350861412	0.338694570285	0.345676015628	0.352570304824	0.339120120657	0.352579665663	0.3370170932	0.348598562322	0.352410514862	0.369774046839	0.352916939349
0.514806562247	0.488917965134	0.460331942114	0.443267979696	0.447800280194	0.437419819296	0.444007559869	0.390543581265	0.393308456304	0.386381643885	0.404941049636	0.400981265347	0.43129454087	0.382451268322	0.386327846739	0.418529822457	0.42126786606	0.387760093325	0.410796303157	0.37893415361	0.396903921706	0.383978923712	0.412167085452	0.36746719244	0.380370799541	0.382700563464	0	0.369887850178	0.390538612168	0.358612968685	0.377646321047	0.394338386504	0.392463627945	0.396277131692	0.358248793069	0.383927869084	0.400753339511	0.388480584332	0.394979433603
0.463252004663	0.468321301658	0.452181383982	0.422629581545	0.431598208567	0.410285677258	0.393787342321	0.406972118098	0.387952843319	0.388559388722	0.404933463599	0.387060253569	0.432410512554	0.414713912703	0.377966773923	0.404547313753	0.377295386177	0.379979461104	0.342506131563	0.390504894888	0.334379363708	0.378266509489	0.369885740051	0.377856427017	0.375042578879	0.358418758561	0.369887850178	0	0.351526297612	0.349229450264	0.372456265746	0.375924032268	0.359017112879	0.361812486551	0.380856023195	0.340978754303	0.369232103687	0.356973559182	0.363459524788
0.475964962144	0.515038883072	0.456960254125	0.43727516616	0.435503153281	0.414867230617	0.413301210503	0.42615118775	0.421107716116	0.394651574546	0.437808872257	0.43157509616	0.43913192892	0.427696723811	0.38148668875	0.413509797223	0.394138733051	0.371477572712	0.368056122049	0.38465787541	0.373617802917	0.389578796182	0.361074881352	0.384197731252	0.375313083393	0.355350861412	0.390538612168	0.351526297612	0	0.333918136641	0.351460541278	0.368480218751	0.362096841577	0.380647658111	0.41205244952	0.353116535012	0.386067575194	0.390441924369	0.390497078193
0.456986031691	0.498452378926	0.4718006995	0.42084763899	0.424844505108	0.400542024386	0.402408054311	0.408960136283	0.410758489508	0.402000014867	0.404232497095	0.398111708459	0.401620415976	0.409309201145	0.347546686854	0.40219118083	0.337547863111	0.349380238402	0.326431812597	0.338364947593	0.33811383305	0.358137629543	0.343589017261	0.361239206877	0.376653741052	0.338694570285	0.358612968685	0.349229450264	0.333918136641	0	0.326507093732	0.352525034173	0.336263403151	0.327959908536	0.351714163195	0.321025918637	0.374584815535	0.346893414275	0.351763568726
0.475472715484	0.492116696847	0.440180270186	0.425571631326	0.404953246087	0.421271104602	0.413293683468	0.408848656499	0.403534246288	0.411536368981	0.407910274356	0.408383570773	0.427077428195	0.4063752523	0.352181295541	0.405775906164	0.380641170378	0.358220724936	0.366691739752	0.361640794646	0.349599059	0.366447969974	0.373601587982	0.364386815676	0.355098828025	0.345676015628	0.377646321047	0.372456265746	0.351460541278	0.326507093732	0	0.31779830402	0.354107062212	0.372239545268	0.334381794528	0.346428378814	0.36120810172	0.347735077831	0.357468226351
0.476135684125	0.474561827175	0.418079233602	0.402762728176	0.384625708828	0.421884798973	0.405642775436	0.429026545408	0.430174685845	0.398680387079	0.408269642236	0.402569512634	0.44099236915	0.414002668637	0.380103108678	0.416707466575	0.413398902571	0.352429633694	0.384497141197	0.369059030155	0.34268253459	0.359689656602	0.366820556106	0.372337269455	0.378805102097	0.352570304824	0.394338386504	0.375924032268	0.368480218751	0.352525034173	0.31779830402	0	0.330473609085	0.372048324111	0.321197086142	0.343142453471	0.344959460134	0.358103231864	0.361793026339
0.458004050783	0.466702227835	0.439510189757	0.403473715135	0.418492085018	0.40597707473	0.399459555861	0.393415181419	0.415541416606	0.402314278588	0.431958040809	0.400420391658	0.426111702924	0.410232311623	0.385196236811	0.408074131594	0.407783215081	0.382804637794	0.354300735907	0.391649970904	0.357278918762	0.360344859564	0.358799609045	0.363518226986	0.372882275266	0.339120120657	0.392463627945	0.359017112879	0.362096841577	0.336263403151	0.354107062212	0.330473609085	0	0.350194448372	0.349984794446	0.351971228435	0.35166242287	0.346774041873	0.355754289806
0.444587034546	0.484818700164	0.444610916226	0.40388389104	0.416395885578	0.397453263121	0.377182388643	0.423937637917	0.430109695516	0.416008946397	0.439138967968	0.424555655064	0.433832120504	0.439114729094	0.372555318628	0.393903834026	0.334647671815	0.388720257027	0.340164164608	0.381062376207	0.336048429127	0.35308234934	0.320838428038	0.387021171996	0.401378278966	0.352579665663	0.396277131692	0.361812486551	0.380647658111	0.327959908536	0.372239545268	0.372048324111	0.350194448372	0	0.348201236868	0.326748728757	0.345185475762	0.342925362333	0.313510970261
0.476309533533	0.454651027885	0.416146544821	0.387906212915	0.388367703155	0.414674278051	0.412853818232	0.410926810623	0.403991833119	0.383152750604	0.401710619629	0.378245386282	0.429528265674	0.39993250071	0.374763427282	0.39591581839	0.389066068687	0.382405583913	0.382991413983	0.387077008935	0.367880581956	0.361484583389	0.373261783477	0.351370450662	0.365518594569	0.3370170932	0.358248793069	0.380856023195	0.41205244952	0.351714163195	0.334381794528	0.321197086142	0.349984794446	0.348201236868	0	0.361883529792	0.34899797081	0.337494565888	0.34623135556
0.44555405603	0.495396135147	0.447230047764	0.416101011051	0.415620944073	0.40608993285	0.386750298426	0.42693467207	0.421374592029	0.41625426075	0.425590211907	0.408820621497	0.426554559055	0.40198914101	0.362705712682	0.381429865537	0.338550357341	0.355966453356	0.330495504702	0.379876552922	0.327817402378	0.377893043764	0.341546403432	0.371891498603	0.364841203325	0.348598562322	0.383927869084	0.340978754303	0.353116535012	0.321025918637	0.346428378814	0.343142453471	0.351971228435	0.326748728757	0.361883529792	0	0.367735384193	0.357047025069	0.323737141777
0.473991563347	0.468399003925	0.407007344228	0.402106357771	0.402788244916	0.404219142866	0.403181538784	0.406556240571	0.404430672689	0.386648131868	0.405754837644	0.411205236029	0.448326691223	0.440370186155	0.395720410652	0.404361800221	0.403678268175	0.383136752685	0.398384180655	0.394623874437	0.372077158163	0.364407461412	0.373973963169	0.362705444838	0.372842519862	0.352410514862	0.400753339511	0.369232103687	0.386067575194	0.374584815535	0.36120810172	0.344959460134	0.35166242287	0.345185475762	0.34899797081	0.367735384193	0	0.364850902226	0.341047604877
0.462900469712	0.471404309308	0.458571201789	0.406628224637	0.431540304855	0.392515198517	0.402573878409	0.414982110081	0.393205813187	0.401116311564	0.428137746064	0.404580912315	0.438551319813	0.42884334796	0.369770087195	0.407340323828	0.390000017483	0.384397764235	0.371056622526	0.374874236277	0.348445283744	0.3864832324	0.37701949371	0.381098587708	0.352118490545	0.369774046839	0.388480584332	0.356973559182	0.390441924369	0.346893414275	0.347735077831	0.358103231864	0.346774041873	0.342925362333	0.337494565888	0.357047025069	0.364850902226	0	0.342453861187
0.446194586927	0.467408340488	0.4434010021	0.403914987679	0.418269603255	0.418112786915	0.391454175489	0.417163389854	0.410965269628	0.412725626699	0.441154157457	0.41421353031	0.443105072989	0.418256987809	0.39279409921	0.411006799509	0.362492276321	0.366422524519	0.373688449748	0.397585604641	0.357540607715	0.374992817783	0.361878711772	0.378867621934	0.400175098726	0.352916939349	0.394979433603	0.363459524788	0.390497078193	0.351763568726	0.357468226351	0.361793026339	0.355754289806	0.313510970261	0.34623135556	0.323737141777	0.341047604877	0.342453861187	0
