Eigvals	39
0.356111933342	0.233696827354	0.186243344487	0.151920732345	0.127783123435	0.113787480253	0.101678967073	0.0985751511468	0.0940317758259	0.0889061562806	0.0880944399742	0.0857658067107	0.0828651720468	0.0779712281804	0.0750256426936	0.0723899140054	0.0679825111435	0.0640697032552	0.0619265318116	0.0585728994761	0.0552652906298	0.0545999830951	0.0536960143862	0.0522180680334	0.0481859049806	0.0461228515605	0.0447962923816	0.0442522819615	0.041011512671	0.0400313100821	0.0390397543862	0.0360737066654	0.0350683123015	0.034220065702	0.0316287758999	0.0311214938913	0.027619566031	0.0271077968451	0.0

Proportion explained	39
0.117549705409	0.0771414564876	0.0614774407403	0.0501478205607	0.0421801886142	0.0375603385641	0.0335634150578	0.0325388702065	0.0310391382949	0.0293472122144	0.0290792711438	0.0283106078992	0.0273531315601	0.0257376797711	0.0247653655243	0.0238953325324	0.0224404840437	0.0211488974061	0.0204414536272	0.0193344463742	0.0182426311074	0.0180230184031	0.0177246255511	0.0172367672624	0.0159057824381	0.015224784979	0.0147868983875	0.0146073248921	0.013537572829	0.0132140157819	0.0128867111649	0.0119076424981	0.0115757698473	0.0112957704186	0.0104404063481	0.010272956608	0.00911699818653	0.00894806726507	0.0

Species	0	0

Site	39	39
10283.LS.11.16.2014	0.0356491594413	0.0248925737139	-0.098499630525	0.00463984354258	0.0540732753443	-0.0867882822442	-0.0716732921604	-0.0699907893672	0.086011115809	-0.105716826628	0.019487066021	-0.0481114023715	0.0165851207877	0.0063154338238	0.0146325057763	-0.0234135128385	0.0521635998423	-0.0208458998794	-0.0355112927906	-0.0154962036183	0.0187527696205	-0.0290883125575	0.0191635469207	0.0469057378428	-0.0245812047707	0.00694405265524	0.0242072200896	-0.00737168941085	-0.00887160154002	0.0294358325502	-0.0189836293146	0.0124213528803	0.0398020498076	-0.00391653099037	0.036811286735	-0.0696442515442	-0.0259976239072	0.00468971995626	0.0
10283.LS.6.14.2015	0.0721768821213	-0.0853029499935	-0.0242659538331	0.00503469875501	0.0245178658355	0.111559077731	0.0353435090238	-0.00780507320347	-0.0235065134251	-0.0127132083228	-0.0190085144128	0.00914943807225	-0.0957663388401	-0.0618670338199	0.0569557864459	-0.0150901650684	-0.00334251879091	0.0109786927826	0.00332867161545	-0.0458221877712	-0.0837504520375	-0.037194129759	-0.00428741350205	-0.00257190175857	0.0244955908702	0.0111860126473	-0.00662815693202	0.0016708089722	0.0287519713789	-0.0823480471481	-0.010898732239	0.00341110359802	0.0274672437487	0.000679984752864	0.0475200930305	-0.0365320709174	0.00987511971122	0.0329704103728	0.0
10283.LS.8.22.2014	0.0459720712849	-0.0192689480435	-0.0327240806149	-0.0230976801086	-0.0182721702713	-0.0337404946676	-0.0965376455357	-0.0562296226889	-0.00875728236467	0.137403019034	-0.0403107377582	0.0240388080108	0.00768886793012	0.0161934275395	0.0284472525093	0.0387924899337	-0.0586123738353	-0.0104040062545	-0.0032205329779	-0.0580484550386	0.00683500727302	-0.0201204656053	0.0852947142835	0.0481144228934	-0.0268526451105	-0.0644769707061	-0.0170866896243	0.0054022876685	-0.0226910921462	-0.0113513683328	0.010287159114	0.0158292090824	-0.0300474921775	0.0233417949054	-0.0137401193039	-0.024129240521	0.0317528592787	0.0153264363446	0.0
10283.LS.3.23.2014	0.0547962964987	0.0226213493533	-0.000523844970403	-0.0414890821532	-0.0687110203501	-0.0852010759229	0.00805011662994	-0.00270191757489	-0.100615007582	-0.0277344609842	0.00798212380633	0.0390522737586	-0.00205028536191	-0.0722731657342	0.0797424954201	-0.0340227143306	-0.0418747837124	-0.010740381443	0.000672956666554	0.0615158788345	-0.0563962314656	-0.0587404528194	0.0426577660447	0.0224714382041	-0.0439463706758	0.0363795130622	-0.0161873452606	0.0223985858657	0.0177481447352	0.0374270204053	-0.0439787579052	-0.016129148493	0.0170080863879	-0.0123429319799	-0.0246730237915	0.024364073517	-0.00652086771441	-0.0382191005292	0.0
10283.LS.2.25.2013	-0.0934644581627	-0.0439530261722	0.117725644689	0.0826675194809	-0.00247865730367	0.0124691824011	-0.0114730369886	-0.000939843375421	-0.00248517236931	0.00146481984313	0.00804221573469	0.0241972735721	0.0392106493041	-0.0623799070056	0.0255127331427	0.0476965934109	0.0310772046668	-0.0430100882209	-0.0956951163205	-0.0598623825249	-0.0125599782573	-0.0346258857484	-0.0562601543393	-0.0792822409977	-0.0288804781926	0.0159778265924	-0.0028382794644	0.0371778983367	-0.0194312308676	0.0369878725706	0.00264724396997	0.0249045478391	-0.0025944081938	0.0572922348649	-0.0284275107252	-0.017448546866	0.00312763878096	0.00199917337829	0.0
10283.LS.5.3.2015	0.0329374600311	-0.0482965945144	-0.0863058343943	0.0626201850553	-0.0388079258826	0.0625923279928	-0.0201848770125	-0.0396026108292	0.0607057439819	0.046448230902	0.0240564478833	0.0397557417335	-0.00687007447936	-0.0646517984543	0.0479040907581	-0.0542002318823	0.0537016822044	0.0725118377704	0.0952745502674	0.0343555945927	0.0203775746814	-0.00293920492443	-0.0157819445172	-0.031123143346	-0.0177728809382	-0.027138038718	0.0501547711655	-0.0184145065091	0.000985090012844	0.0513379747643	0.0356053981028	-0.0194455660781	-0.00293483318141	0.049680654041	0.00973878035624	0.00867140746442	0.0104245615979	-0.0212341916021	0.0
10283.LS.8.25.2014	0.0609401593721	-0.0590593570402	0.0531436946927	-0.0411945743503	-0.0640408233071	-0.0323283607348	-0.0742562912464	0.00792728337306	0.0552197739272	0.00062239171694	-0.060624480451	-0.0213702106451	-0.0303377503992	-0.00573971913993	-0.0623441399293	0.0113379148342	0.021902255885	-0.0123307139206	0.00475042855815	-0.0362663533441	0.000818204632801	0.0309516923025	0.0599775976828	-0.0573062745524	-0.0172815636063	0.0572135652159	-0.0351326622349	-0.0421445449458	-0.0109956538049	-0.0272216438612	0.0223378523229	-0.0571949059337	0.0735353560591	0.0215422289404	-0.00146099466674	0.0403081084975	-0.00918495988154	-0.0159405149361	0.0
10283.LS.11.10.2013	-0.033644574	0.170294896343	-0.0395260278817	-0.136827664499	0.0286565850642	0.0107076928064	0.0552322347415	0.00589624682346	0.0183046212221	-0.0606040173164	-0.0264349216731	0.0238052759805	-0.0775838592638	-0.0449142225059	-0.0232641780931	0.0671285433935	0.0506639135133	-0.0131052640679	-0.0138189533565	-0.0416220569063	0.0134713184387	0.00886119688784	0.0377038302673	0.010586319589	0.011111252244	-0.0163335159756	0.0405343184322	0.0317660545014	-0.0107582956538	0.0015990841825	-0.0107210932402	0.0124233820808	-0.0458471695661	0.0344433651628	0.0308599678551	0.0463945290165	0.0188291044557	-0.0400570899771	0.0
10283.LS.9.3.2013	-0.0513112515287	0.129974661474	-0.017306914358	-0.118337153241	0.0044397833489	0.0553418459168	0.0319366585312	0.0661056673005	-0.0182809999072	0.0496581618648	-0.0176567947751	-0.0205016000596	0.0402547834575	-0.0785806130132	0.0101224487409	-0.0490954798234	-0.0466439090907	-0.0160173121841	0.0216929077619	-0.0329711355079	0.0909231886004	-0.0163087579964	-0.00443490146496	-0.00307803088668	-0.0118638292296	0.0544734324353	-0.0201609029659	-0.0283746863635	0.0197375689414	0.0197076645265	0.0536382231636	0.0498127344479	0.0217489962574	-0.0212254415568	0.00349056363091	-0.0251609182138	-0.0186069987528	0.0187876764084	0.0
10283.LS.4.19.2015	0.108141500049	-0.0519777064551	0.0307999488616	-0.0133745559439	0.0235359478391	0.0148690053881	0.0351019253305	0.0232996194588	0.0294616468211	-0.0589784964581	0.0455606338562	0.0224143831991	-0.0659308554126	-0.0399055276186	-0.0131612416176	0.0150207511214	-0.0199125828744	-0.0271780023212	-0.0612681421886	0.0307041997497	0.0276585158923	-0.0408572390603	-0.0158933896075	0.0239425136755	0.00688661385735	-0.0726125645659	0.0104825716781	-0.0970580682589	-0.0231038895603	0.00422697291367	0.0379912206553	-0.0120382032357	0.012679230589	-0.0338438506475	-0.0636783117711	0.00823154830974	0.0311433705597	0.00492996830012	0.0
10283.LS.1.25.2015	0.122795862613	-0.00291039960455	0.028238356777	0.00461085306094	0.0353577171317	-0.0240470580899	0.0459085067786	0.0286641417736	-0.0420649444033	0.0251866281157	-0.0150898306752	-0.00987982699446	-0.00411181881987	0.0693660436285	-0.0175711355682	0.00511996903978	0.033918855277	-0.013040841538	0.0525226865676	0.0173128598428	0.00497017007084	-0.0457064752478	-0.0272100071541	-0.00798806473973	0.0143549439262	-0.0116464027967	-0.0630278758671	-0.0587190392741	-0.0415278892892	0.044007026832	-0.0665459605911	0.0593358237702	0.0227107225158	0.0464531677852	0.0434315522823	0.0283999901792	0.014574969769	0.0222828629512	0.0
10283.LS.9.28.2014	0.0429271206428	0.0571457068939	-0.0755160219407	-0.00652225538768	-0.0243875719252	-0.0633198596671	-0.0751558811965	-0.060998782578	-0.00163960545488	-0.000882591380752	-0.069939298983	-0.0358810120271	-0.0265466567665	-0.061060141663	0.0198047678955	0.010029630219	-0.0250122029646	-0.023661231438	0.0084052943691	0.041141002071	0.0121279583001	0.00936164364111	-0.0949402560843	-0.0101923640315	0.10196034338	-0.0280282287739	-0.0479694697834	0.0444182597719	-0.0336565901955	-0.0132336246272	0.0200966286163	-0.0105388800506	-0.00662979425705	-0.00362442431097	-0.00911582026887	0.0194444335761	-0.0329476921429	0.0123688907184	0.0
10283.LS.4.4.2015	0.0393140420262	-0.00560688571615	-0.105637822225	-0.0064679394572	-0.0406063387807	0.107274792001	0.0216080414787	-0.0558990093694	-0.0141135246122	0.00825705977129	0.0125799736854	-0.0300385744331	0.00511113456293	0.0626685754165	-0.0503694911932	0.0118523179244	-0.03113358333	-0.0207465411304	-0.0146324716414	0.000223738046047	0.0397511705743	-0.0334485366241	-0.0657508989504	0.0415259161632	-0.0250445962652	0.0687684539487	-0.0150580358548	0.0415492467596	-0.0254575674919	0.00780583370483	-0.0126204182703	-0.0579861191872	0.00610086104017	-0.00105368738446	-0.00431259620187	-0.0112753117527	0.0683945453894	-0.0240270592975	0.0
10283.LS.12.7.2014	0.0609967696977	-0.0284677174471	-0.0607730024168	0.00524712652961	-0.0641047801911	-0.0255158042581	-0.0440471764227	0.0702183752267	0.0284680391887	-0.0021896130125	-0.0750667053851	-0.0330891656488	-0.0346589059503	0.0170789051459	-0.034962127322	-0.0118466720011	0.00755690522788	-0.0298891161322	0.0133425205446	-0.0272255974693	-0.0509064256358	0.0101761283509	-0.0808097436376	0.0206888014201	-0.0989191446376	0.00488454937343	0.0324668407518	-0.0236765055306	0.0437497401339	0.00567227593753	-0.00690023827892	0.016231911465	-0.0658002548786	-0.0218258499221	-0.00824674668507	0.0256792956902	-0.0203508721178	0.0290655433947	0.0
10283.LS.4.29.2013	-0.122050535792	0.0521680706605	-0.0198177137363	0.112076070138	0.0265710233868	-0.0207388810901	0.00117609137302	0.0113602160522	0.0223136776848	0.108747605461	0.00598173049255	0.00724063538445	0.00799150679173	0.0187023086413	-0.033486161413	-0.0275581041644	-0.0286312564082	0.00971789628903	-0.0488767117637	-0.0372329762666	-0.0173084006443	-0.0614045730868	-0.0194043839017	0.0480400139717	0.0541304262292	0.0114326727478	0.0723680347879	-0.0255495670267	0.0128305558873	-0.0181692984178	-0.017277255671	0.00800897549959	0.0399515782044	-0.0115333058579	0.0111053107847	0.0512190710873	-0.0308794392088	-0.0419340570023	0.0
10283.LS.2.8.2013	-0.117518866122	-0.013520135773	0.107713364536	0.0796081307669	-0.0358385219477	-0.02572654562	0.0283173703655	-0.0353532358003	-0.0108332870031	-0.048135103124	-0.0762987979775	-0.00642150517845	0.0474113799968	-0.0232904876595	-0.0487188197415	-0.028360152222	0.0370931406057	0.0629662366937	-7.3474189831e-05	0.0312634107319	0.0368061428789	-0.061542203705	0.00422389148444	0.0128452980724	-0.0477690062233	-0.0380715757875	-0.0519584750972	0.0105597481259	-0.00638796495076	-0.0601888265933	0.0345984056889	0.0142333751202	-0.0270041192853	-0.0352501193025	0.0440908660458	0.00293419796416	0.0148610329269	-0.0291236604119	0.0
10283.LS.5.4.2014	0.0550817989331	-0.0520829640815	0.0980479191536	-0.0349035224873	0.0231072617529	-0.0012910963256	-0.0379366532213	0.0861468868544	-0.055887564646	0.00456275380225	0.0480416154643	-0.00715905419302	0.0574540268681	0.0033008818565	-0.0149274108891	0.0582297450349	0.0111971021719	-0.0603431948276	0.0353498561756	0.0176773607577	0.0251820541815	-0.0439330352501	-0.00344139895189	0.0197700622023	0.0104429253961	-0.046309638957	0.0423080108947	0.0440871187803	0.0411187684686	0.0132992970499	0.0291097084418	-0.0756470094338	0.0114716960054	0.00255641871411	0.0586176270948	0.00561077119693	-0.0145351507349	0.0296104690916	0.0
10283.LS.7.27.2014	0.0753964540859	-0.0274869837947	0.0506177350888	0.00609979812212	-0.0462057508238	-0.0114279328982	-0.0401672057095	0.0430556142014	0.0304435559935	0.0113428176303	0.04290192802	-0.109465510594	0.00244256246714	0.00280206252257	0.0326368946956	-0.00578701480051	-0.0470702545905	0.0138574593966	-0.0629151652412	0.0293440826602	-0.0275589044121	0.0704872786147	0.00129726418653	-0.0139772167542	0.0360715192505	-0.00721426208432	-0.0121998020647	-0.00464998638854	0.0537629002709	0.0311919269108	0.0198059467057	0.0414908751785	-0.00949340322011	-0.00614501618897	0.0531302764615	-0.00290122901656	0.0576763875746	-0.0468693348534	0.0
10283.LS.3.24.2015	0.0926847346101	-0.10249000637	0.0454338179232	0.0123828791061	0.00249018339086	0.0934235141589	-0.0169303713467	-0.0144793301055	-0.00146730229684	0.0370863472222	-0.0353062927919	0.00148535422294	-0.0517513240641	0.00433883989795	-0.0325765942144	-0.0234436330398	0.0472909446221	-0.000299589792267	-0.00945210533012	-0.015879995834	0.0378090628108	0.00161232652044	0.050886730387	-0.0416517325655	0.0286883015095	-0.0117576654994	0.00582421966632	0.0522690780058	-0.00861132640011	0.063245151474	-0.0518690908004	0.0141004006016	-0.0143056311628	-0.098365267909	-0.0107834004594	-0.00363278179676	-0.0276958828458	-0.00795505556988	0.0
10283.LS.1.26.2013	-0.134665601247	-0.00262150197503	0.0294752093513	0.0359372109794	-0.146752552644	-0.0115382769814	0.0724876717296	-0.0213677438866	-0.0159198446168	-0.0264662244031	-0.000103522620952	-0.0218176246674	-0.0473121745001	-0.00816521424301	-0.0412039549727	0.0686486161724	-0.0164225683749	0.0905099240929	-0.000538894851779	-0.0171676858784	0.0136084783794	0.0388827913748	0.00657937986719	0.0650485908362	0.0147769499945	-0.0192092616969	-0.00535169811664	0.0149314068696	0.0390594348838	0.0475337265258	-0.0150046121832	0.00205787656804	0.0438619999904	0.0208999180298	-0.0185714457959	-0.0127772658454	-0.0146854222063	0.0503274101824	0.0
10283.LS.9.24.2013	-0.0273665775515	0.15985723454	0.116238067744	-0.101411587976	-0.0238135587615	0.0486022072841	0.0205844504755	0.0461557900474	0.0665386405389	0.031612458888	-0.0314249738396	0.00517299290056	0.012811306677	0.0925294825245	0.0882366213152	-0.0746184908857	0.0449626397401	0.0374763530546	-0.0395913975172	-0.000567940202787	-0.0472725342653	0.0107253953571	-0.0266616082758	0.0188640466792	-0.00669731328506	-0.0415064194326	-0.0217936486827	0.0129626976477	-0.0286250096975	0.0052932135244	-0.00182151673896	-0.0502485886465	0.0136107385376	-4.57636349394e-05	-0.0146163511366	-0.0159011189212	-0.0127012252839	0.00309141751414	0.0
10283.LS.7.14.2013	-0.0823824675132	0.136158525187	0.0131145622524	0.00764555509576	-0.00785886534344	-0.0225659611353	-0.00581225470715	-0.0244336154661	0.0491999785171	0.0686999346634	0.133341613118	-0.0926751362093	-0.025479437176	-0.0132547557936	-0.0318771513313	0.0428975013747	0.073483818593	-0.0189726379917	0.0570798376475	0.0390635647452	-0.0452548236183	-0.0445692909792	0.023983793616	-0.0322852876397	-0.00270910542179	0.019173689176	-0.0230911618215	0.00800120359587	0.0168685982355	-0.0342898402168	-0.00436376768659	0.00934877430984	-0.0164073288759	-0.0262215130664	-0.0411095556132	-0.00835917971559	0.0129691180214	0.0204376710296	0.0
10283.LS.2.17.2014	0.101707594154	-0.0397943360718	0.151940744303	0.00128784460815	-0.0079842406278	0.0389842742384	-0.071475869164	-0.0195118120499	-0.0607827554161	-0.0412080068919	0.0672269687135	-0.008941866348	-0.0495683255498	0.0522071574349	0.026510121915	-0.000459935913273	0.00904946426185	0.0235432129001	0.0334584943633	-0.0153177034201	0.0409643963906	0.00762902891788	-0.0114320934167	0.0619188001101	0.0191326147505	0.052884407618	0.00668134128891	-0.0138592163328	-0.0065575512117	-0.0348602637491	0.0180301865677	0.0276413024735	-0.0457305325475	0.0397863260157	-0.0289629193184	-0.0119289043863	-0.0516761036323	-0.0384797745523	0.0
10283.LS.3.8.2015	0.0643559246441	-0.0423890362671	-0.058845141049	0.00859690931457	0.0177548164553	0.0284045460494	0.0334468215777	0.0503157895347	0.0566262363277	0.0166905075132	-0.0891466727427	0.0277931327808	0.0737440444307	0.0185593959529	0.0531102834849	0.0960427433925	0.0432350407257	-0.0122978299505	-0.00124901663962	0.074613346523	0.0440692972104	0.0156415987802	0.00518777389732	0.00614959570003	0.0103554806362	0.00574613740324	0.0048888469135	0.000912364988748	0.065313383237	-0.0525257757292	-0.0408796130043	0.0218509328285	0.020031153988	0.0126923211988	-0.0445465674493	-0.0214496768297	-0.00482251357056	-0.0262598840791	0.0
10283.LS.6.16.2014	0.0995597695423	0.0427799425299	0.00832488759731	-0.0096551733958	-0.0167045876554	-0.0797249235303	0.0402889238195	-0.0729638418539	-0.135975983732	0.0514202686397	0.0148553895847	0.0269640045039	0.0486570301735	-0.0275418048495	-0.0117957446804	-0.036433631351	0.0999876094775	-0.0128945283774	-0.0210414721819	-0.0330090931348	0.0112223241778	0.0949559903319	-0.0322990950672	-0.000137435530333	0.00379547518798	-0.00282677873117	0.0402610630396	-0.0340244226175	0.00527129711289	-0.0306809759917	-0.0097197152158	-0.0128527162564	0.0104788497394	-0.0237926857291	-0.00151085461819	-0.0157682778887	0.0280413826089	0.00612173924947	0.0
10283.LS.4.7.2013	-0.132451382146	0.0748863486175	-0.0165337785313	0.134608827846	0.0821022158388	0.0234405506154	0.0185019863452	0.0201394620326	-0.0192443368991	-0.02260143099	-0.000585825501428	-0.0195622062146	-0.0184901172861	-0.0245253938242	0.00887503250645	-0.011505014511	-0.0410054232463	-0.0567773813733	0.0463040493333	-0.0480475788357	0.01311325242	0.0524683611311	0.0104006980888	-0.00354039291688	-0.00668649499522	-0.0371574462214	-0.0656965529636	-0.0452227123987	0.0313507290828	0.0162026829075	-0.0448043647425	-0.0657907580328	-0.0279688787887	0.00687598781993	-0.00301880786554	-0.0273584133802	-0.0151435918469	-0.0367687157198	0.0
10283.LS.12.17.2014	0.0524298672061	0.106003436346	-0.0918104892902	0.0264225293078	0.096124734745	0.00999688186383	-0.0267358762492	-0.00550465583627	-0.088280755324	0.0131535498204	-0.00124502387199	0.0446242329141	-0.0679455854771	0.0725027976094	-0.0720444882934	-0.0124620836253	-0.0146804121604	0.0477408812549	-0.0701405318997	0.0680922385189	-0.00652919663026	-2.41939618796e-05	0.0160525300647	-0.0622101203291	-0.0329045136743	-0.0115542358408	-0.0128029507581	0.0168844548068	0.0459085215965	0.00687371903987	0.0464737450928	0.00222417248452	0.00904941243298	0.0297545137345	-0.00170616904124	-0.0176889078143	-0.0264120978563	0.00641757012006	0.0
